LPAD(1,2,0)||'|'||'VENDAS'||'|'||LPAD(50,3,0)||'|'||:SEQUENCIA||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDDHHMI')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||TO_CHAR(SYSDATE-1,'YYYYMMDD')||'|'||'16731862000124'||'|'||'07216054000138',1
03|00000000000002448778|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448778
02|01|00000000000002448781|01|01|20230210|00000000000000000000|00000037443470000130|RJ|21010410|RJ|00000000|CIF|01,2448781
02|01|00000000000002448781|01|01|20230210|00000000000000000000|00000037443470000130|RJ|21010410|RJ|00000000|CIF|01,2448781
03|00000000000002448781|01|01|         1430|20|  24.55|N|   491.00|   491.00|00|00|00|00|00,2448781
03|00000000000002448781|01|01|         3076|03|  64.74|N|   194.22|   194.22|00|00|00|00|00,2448781
02|01|00000000000002448782|01|01|20230210|00000000000000000000|00000035648071000180|RJ|21010410|RJ|00000000|CIF|01,2448782
03|00000000000002448782|01|01|         1430|20|  24.90|N|   498.00|   498.00|00|00|00|00|00,2448782
02|01|00000000000002448783|01|01|20230210|00000000000000000000|00000040738166000124|RJ|21010410|RJ|00000000|CIF|01,2448783
02|01|00000000000002448783|01|01|20230210|00000000000000000000|00000040738166000124|RJ|21010410|RJ|00000000|CIF|01,2448783
03|00000000000002448783|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448783
03|00000000000002448783|01|01|         3077|01|  38.19|N|    38.19|    38.19|00|00|00|00|00,2448783
02|01|00000000000002448794|01|01|20230210|00000000000000000000|00000005681845000103|RJ|21010410|RJ|00000000|CIF|01,2448794
03|00000000000002448794|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2448794
02|01|00000000000002448795|01|01|20230210|00000000000000000000|00000005565509000103|RJ|21010410|RJ|00000000|CIF|01,2448795
03|00000000000002448795|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448795
02|01|00000000000002448798|01|01|20230210|00000000000000000000|00000033604307000150|RJ|21010410|RJ|00000000|CIF|01,2448798
03|00000000000002448798|01|01|         1928|05|  30.08|N|   150.40|   150.40|00|00|00|00|00,2448798
02|01|00000000000002448799|01|01|20230210|00000000000000000000|00000033412883000104|RJ|21010410|RJ|00000000|CIF|01,2448799
03|00000000000002448799|01|01|         1430|50|  23.60|N|  1180.00|  1180.00|00|00|00|00|00,2448799
02|01|00000000000002448803|01|01|20230210|00000000000000000000|00000021590916000119|RJ|21010410|RJ|00000000|CIF|01,2448803
03|00000000000002448803|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448803
02|01|00000000000002448804|01|01|20230210|00000000000000000000|00000004724318000176|RJ|21010410|RJ|00000000|CIF|01,2448804
03|00000000000002448804|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448804
02|01|00000000000002448806|01|01|20230210|00000000000000000000|00000016443653000185|RJ|21010410|RJ|00000000|CIF|01,2448806
03|00000000000002448806|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2448806
02|01|00000000000002448813|01|01|20230210|00000000000000000000|00000001734916000138|RJ|21010410|RJ|00000000|CIF|01,2448813
03|00000000000002448813|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2448813
02|01|00000000000002448815|01|01|20230210|00000000000000000000|00000017143202000195|RJ|21010410|RJ|00000000|CIF|01,2448815
03|00000000000002448815|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2448815
02|01|00000000000002448816|01|01|20230210|00000000000000000000|00000002728693000169|RJ|21010410|RJ|00000000|CIF|01,2448816
03|00000000000002448816|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2448816
02|01|00000000000002448821|01|01|20230210|00000000000000000000|00000042510164000109|RJ|21010410|RJ|00000000|CIF|01,2448821
03|00000000000002448821|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448821
02|01|00000000000002448825|01|01|20230210|00000000000000000000|00000022036135000140|RJ|21010410|RJ|00000000|CIF|01,2448825
03|00000000000002448825|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2448825
02|01|00000000000002448826|01|01|20230210|00000000000000000000|00000023348943000105|RJ|21010410|RJ|00000000|CIF|01,2448826
03|00000000000002448826|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448826
02|01|00000000000002448827|01|01|20230210|00000000000000000000|00000027212968000219|RJ|21010410|RJ|00000000|CIF|01,2448827
03|00000000000002448827|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448827
02|01|00000000000002448835|01|01|20230210|00000000000000000000|00000029212586000130|RJ|21010410|RJ|00000000|CIF|01,2448835
03|00000000000002448835|01|01|         1430|30|  23.69|N|   710.70|   710.70|00|00|00|00|00,2448835
02|01|00000000000002448839|01|01|20230210|00000000000000000000|00000011297193000100|RJ|21010410|RJ|00000000|CIF|01,2448839
03|00000000000002448839|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448839
02|01|00000000000002448840|01|01|20230210|00000000000000000000|00000018614335000165|RJ|21010410|RJ|00000000|CIF|01,2448840
03|00000000000002448840|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448840
02|01|00000000000002448843|01|01|20230210|00000000000000000000|00000039578996000152|RJ|21010410|RJ|00000000|CIF|01,2448843
03|00000000000002448843|01|01|         1430|10|  25.50|N|   255.00|   255.00|00|00|00|00|00,2448843
02|01|00000000000002448846|01|01|20230210|00000000000000000000|00000033955345000158|RJ|21010410|RJ|00000000|CIF|01,2448846
03|00000000000002448846|01|01|         1430|20|  25.90|N|   518.00|   518.00|00|00|00|00|00,2448846
02|01|00000000000002448847|01|01|20230210|00000000000000000000|00000004624947000124|RJ|21010410|RJ|00000000|CIF|01,2448847
03|00000000000002448847|01|01|         1430|20|  24.98|N|   499.60|   499.60|00|00|00|00|00,2448847
02|01|00000000000002448850|01|01|20230210|00000000000000000000|00000032253973000129|RJ|21010410|RJ|00000000|CIF|01,2448850
03|00000000000002448850|01|01|         1430|30|  26.90|N|   807.00|   807.00|00|00|00|00|00,2448850
02|01|00000000000002448851|01|01|20230210|00000000000000000000|00000005956304000140|RJ|21010410|RJ|00000000|CIF|01,2448851
03|00000000000002448851|01|01|         1430|10|  22.72|N|  2272.00|  2272.00|00|00|00|00|00,2448851
02|01|00000000000002448854|01|01|20230210|00000000000000000000|00000011282482000136|RJ|21010410|RJ|00000000|CIF|01,2448854
03|00000000000002448854|01|01|         1430|11|  24.00|N|  2640.00|  2640.00|00|00|00|00|00,2448854
02|01|00000000000002448855|01|01|20230210|00000000000000000000|00000005873618000180|RJ|21010410|RJ|00000000|CIF|01,2448855
03|00000000000002448855|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448855
02|01|00000000000002448859|01|01|20230210|00000000000000000000|00000010839911000322|RJ|21010410|RJ|00000000|CIF|01,2448859
02|01|00000000000002448859|01|01|20230210|00000000000000000000|00000010839911000322|RJ|21010410|RJ|00000000|CIF|01,2448859
03|00000000000002448859|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2448859
03|00000000000002448859|01|01|         3716|01|   6.32|N|     6.32|     6.32|00|00|00|00|00,2448859
02|01|00000000000002448861|01|01|20230210|00000000000000000000|00000017510524000125|RJ|21010410|RJ|00000000|CIF|01,2448861
03|00000000000002448861|01|01|         1430|25|  21.20|N|   530.00|   530.00|00|00|00|00|00,2448861
02|01|00000000000002448863|01|01|20230210|00000000000000000000|00000011419278000114|RJ|21010410|RJ|00000000|CIF|01,2448863
02|01|00000000000002448863|01|01|20230210|00000000000000000000|00000011419278000114|RJ|21010410|RJ|00000000|CIF|01,2448863
03|00000000000002448863|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2448863
03|00000000000002448863|01|01|         3076|02|  64.74|N|   129.48|   129.48|00|00|00|00|00,2448863
02|01|00000000000002448866|01|01|20230210|00000000000000000000|00000007995217000128|RJ|21010410|RJ|00000000|CIF|01,2448866
03|00000000000002448866|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448866
02|01|00000000000002448868|01|01|20230210|00000000000000000000|00000003999407000162|RJ|21010410|RJ|00000000|CIF|01,2448868
02|01|00000000000002448868|01|01|20230210|00000000000000000000|00000003999407000162|RJ|21010410|RJ|00000000|CIF|01,2448868
02|01|00000000000002448868|01|01|20230210|00000000000000000000|00000003999407000162|RJ|21010410|RJ|00000000|CIF|01,2448868
03|00000000000002448868|01|01|         1429|10|   4.71|N|   471.00|   471.00|00|00|00|00|00,2448868
03|00000000000002448868|01|01|         3716|25|   5.02|N|   125.50|   125.50|00|00|00|00|00,2448868
03|00000000000002448868|01|01|         3746|02|   5.02|N|    10.04|    10.04|00|00|00|00|00,2448868
02|01|00000000000002448870|01|01|20230210|00000000000000000000|00000086933074000104|RJ|21010410|RJ|00000000|CIF|01,2448870
03|00000000000002448870|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2448870
02|01|00000000000002448871|01|01|20230210|00000000000000000000|00000031728907000103|RJ|21010410|RJ|00000000|CIF|01,2448871
03|00000000000002448871|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448871
02|01|00000000000002448872|01|01|20230210|00000000000000000000|00000029014137000187|RJ|21010410|RJ|00000000|CIF|01,2448872
03|00000000000002448872|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2448872
02|01|00000000000002448873|01|01|20230210|00000000000000000000|00000003112577000183|RJ|21010410|RJ|00000000|CIF|01,2448873
02|01|00000000000002448873|01|01|20230210|00000000000000000000|00000003112577000183|RJ|21010410|RJ|00000000|CIF|01,2448873
03|00000000000002448873|01|01|         1425|10|  28.66|N|   286.60|   286.60|00|00|00|00|00,2448873
03|00000000000002448873|01|01|         1429|20|   4.71|N|   942.00|   942.00|00|00|00|00|00,2448873
02|01|00000000000002448874|01|01|20230210|00000000000000000000|00000042335141000296|RJ|21010410|RJ|00000000|CIF|01,2448874
03|00000000000002448874|01|01|         1430|10|  23.00|N|   230.00|   230.00|00|00|00|00|00,2448874
02|01|00000000000002448875|01|01|20230210|00000000000000000000|00000010827182000203|RJ|21010410|RJ|00000000|CIF|01,2448875
03|00000000000002448875|01|01|         3076|25|  54.95|N|  1373.75|  1373.75|00|00|00|00|00,2448875
02|01|00000000000002448879|01|01|20230210|00000000000000000000|00000029589678000133|RJ|21010410|RJ|00000000|CIF|01,2448879
03|00000000000002448879|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2448879
02|01|00000000000002448882|01|01|20230210|00000000000000000000|00000029020880000140|RJ|21010410|RJ|00000000|CIF|01,2448882
03|00000000000002448882|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2448882
02|01|00000000000002448895|01|01|20230213|00000000000000000000|00000003696019000102|RJ|21010410|RJ|00000000|CIF|01,2448895
03|00000000000002448895|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2448895
02|01|00000000000002448899|01|01|20230213|00000000000000000000|00000002103245000170|RJ|21010410|RJ|00000000|CIF|01,2448899
03|00000000000002448899|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2448899
02|01|00000000000002448901|01|01|20230213|00000000000000000000|00000014673051000199|RJ|21010410|RJ|00000000|CIF|01,2448901
03|00000000000002448901|01|01|         1430|04|  32.37|N|   129.48|   129.48|00|00|00|00|00,2448901
02|01|00000000000002448902|01|01|20230213|00000000000000000000|00000033200049001119|RJ|21010410|RJ|00000000|CIF|01,2448902
03|00000000000002448902|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2448902
02|01|00000000000002448907|01|01|20230213|00000000000000000000|00000000999042000188|RJ|21010410|RJ|00000000|CIF|01,2448907
03|00000000000002448907|01|01|         1430|10|  23.80|N|  2380.00|  2380.00|00|00|00|00|00,2448907
02|01|00000000000002448908|01|01|20230213|00000000000000000000|00000002342457000100|RJ|21010410|RJ|00000000|CIF|01,2448908
03|00000000000002448908|01|01|         1430|14|  25.90|N|   362.60|   362.60|00|00|00|00|00,2448908
02|01|00000000000002448909|01|01|20230213|00000000000000000000|00000068655729000130|RJ|21010410|RJ|00000000|CIF|01,2448909
03|00000000000002448909|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448909
02|01|00000000000002448910|01|01|20230213|00000000000000000000|00000007498577000114|RJ|21010410|RJ|00000000|CIF|01,2448910
03|00000000000002448910|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2448910
02|01|00000000000002448912|01|01|20230213|00000000000000000000|00000042322479000122|RJ|21010410|RJ|00000000|CIF|01,2448912
02|01|00000000000002448912|01|01|20230213|00000000000000000000|00000042322479000122|RJ|21010410|RJ|00000000|CIF|01,2448912
02|01|00000000000002448912|01|01|20230213|00000000000000000000|00000042322479000122|RJ|21010410|RJ|00000000|CIF|01,2448912
03|00000000000002448912|01|01|         1425|10|  28.66|N|   286.60|   286.60|00|00|00|00|00,2448912
03|00000000000002448912|01|01|         1429|50|   4.71|N|   235.50|   235.50|00|00|00|00|00,2448912
03|00000000000002448912|01|01|         3076|02|  50.15|N|   100.30|   100.30|00|00|00|00|00,2448912
02|01|00000000000002448914|01|01|20230213|00000000000000000000|00000031688351000160|RJ|21010410|RJ|00000000|CIF|01,2448914
03|00000000000002448914|01|01|         1430|20|  25.90|N|   518.00|   518.00|00|00|00|00|00,2448914
02|01|00000000000002448916|01|01|20230213|00000000000000000000|00000000077121000131|RJ|21010410|RJ|00000000|CIF|01,2448916
03|00000000000002448916|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448916
02|01|00000000000002448918|01|01|20230213|00000000000000000000|00000020967531000165|RJ|21010410|RJ|00000000|CIF|01,2448918
03|00000000000002448918|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2448918
02|01|00000000000002448920|01|01|20230213|00000000000000000000|00000023845021000103|RJ|21010410|RJ|00000000|CIF|01,2448920
02|01|00000000000002448920|01|01|20230213|00000000000000000000|00000023845021000103|RJ|21010410|RJ|00000000|CIF|01,2448920
03|00000000000002448920|01|01|         1429|10|   4.55|N|    45.50|    45.50|00|00|00|00|00,2448920
03|00000000000002448920|01|01|         1430|30|  24.16|N|   724.80|   724.80|00|00|00|00|00,2448920
02|01|00000000000002448924|01|01|20230213|00000000000000000000|00000007068755000177|RJ|21010410|RJ|00000000|CIF|01,2448924
03|00000000000002448924|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2448924
02|01|00000000000002448926|01|01|20230213|00000000000000000000|00000010339979000180|RJ|21010410|RJ|00000000|CIF|01,2448926
03|00000000000002448926|01|01|         3077|20|  38.19|N|   763.80|   763.80|00|00|00|00|00,2448926
02|01|00000000000002448928|01|01|20230213|00000000000000000000|00000010247901000136|RJ|21010410|RJ|00000000|CIF|01,2448928
03|00000000000002448928|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2448928
02|01|00000000000002448930|01|01|20230213|00000000000000000000|00000045063464000185|RJ|21010410|RJ|00000000|CIF|01,2448930
03|00000000000002448930|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2448930
02|01|00000000000002448931|01|01|20230213|00000000000000000000|00000044682727000171|RJ|21010410|RJ|00000000|CIF|01,2448931
03|00000000000002448931|01|01|         1430|02|  32.37|N|    64.74|    64.74|00|00|00|00|00,2448931
02|01|00000000000002448933|01|01|20230213|00000000000000000000|00000039084280000107|RJ|21010410|RJ|00000000|CIF|01,2448933
03|00000000000002448933|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448933
02|01|00000000000002448936|01|01|20230213|00000000000000000000|00000005405414000114|RJ|21010410|RJ|00000000|CIF|01,2448936
03|00000000000002448936|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448936
02|01|00000000000002448937|01|01|20230213|00000000000000000000|00000003299297000126|RJ|21010410|RJ|00000000|CIF|01,2448937
03|00000000000002448937|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448937
02|01|00000000000002448939|01|01|20230213|00000000000000000000|00000027936019000109|RJ|21010410|RJ|00000000|CIF|01,2448939
03|00000000000002448939|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2448939
02|01|00000000000002448940|01|01|20230213|00000000000000000000|00000007463372000101|RJ|21010410|RJ|00000000|CIF|01,2448940
03|00000000000002448940|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448940
02|01|00000000000002448943|01|01|20230213|00000000000000000000|00000019922747000125|RJ|21010410|RJ|00000000|CIF|01,2448943
03|00000000000002448943|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448943
02|01|00000000000002448945|01|01|20230213|00000000000000000000|00000008374545000170|RJ|21010410|RJ|00000000|CIF|01,2448945
03|00000000000002448945|01|01|         1430|60|  23.90|N|  1434.00|  1434.00|00|00|00|00|00,2448945
02|01|00000000000002448950|01|01|20230213|00000000000000000000|00000011425529000173|RJ|21010410|RJ|00000000|CIF|01,2448950
03|00000000000002448950|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448950
02|01|00000000000002448952|01|01|20230213|00000000000000000000|00000002548026000102|RJ|21010410|RJ|00000000|CIF|01,2448952
03|00000000000002448952|01|01|         1430|01|  28.90|N|    28.90|    28.90|00|00|00|00|00,2448952
02|01|00000000000002448954|01|01|20230213|00000000000000000000|00000018312180000102|RJ|21010410|RJ|00000000|CIF|01,2448954
02|01|00000000000002448954|01|01|20230213|00000000000000000000|00000018312180000102|RJ|21010410|RJ|00000000|CIF|01,2448954
03|00000000000002448954|01|01|         1430|50|  23.68|N|  1184.00|  1184.00|00|00|00|00|00,2448954
03|00000000000002448954|01|01|         3076|02|  64.74|N|   129.48|   129.48|00|00|00|00|00,2448954
02|01|00000000000002448955|01|01|20230213|00000000000000000000|00000030718753000106|RJ|21010410|RJ|00000000|CIF|01,2448955
03|00000000000002448955|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2448955
02|01|00000000000002448956|01|01|20230213|00000000000000000000|00000033683590000153|RJ|21010410|RJ|00000000|CIF|01,2448956
03|00000000000002448956|01|01|         1430|20|  23.90|N|   478.00|   478.00|00|00|00|00|00,2448956
02|01|00000000000002448962|01|01|20230213|00000000000000000000|00000073514382000145|RJ|21010410|RJ|00000000|CIF|01,2448962
03|00000000000002448962|01|01|         1430|06|  24.98|N|   149.88|   149.88|00|00|00|00|00,2448962
02|01|00000000000002448963|01|01|20230213|00000000000000000000|00000005523090000119|RJ|21010410|RJ|00000000|CIF|01,2448963
03|00000000000002448963|01|01|         1430|10|  27.17|N|   271.70|   271.70|00|00|00|00|00,2448963
02|01|00000000000002448964|01|01|20230213|00000000000000000000|00000042106856000196|RJ|21010410|RJ|00000000|CIF|01,2448964
03|00000000000002448964|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2448964
02|01|00000000000002448969|01|01|20230213|00000000000000000000|00000013410042000142|RJ|21010410|RJ|00000000|CIF|01,2448969
03|00000000000002448969|01|01|         1430|03|  28.90|N|    86.70|    86.70|00|00|00|00|00,2448969
02|01|00000000000002448970|01|01|20230213|00000000000000000000|00000015058443000100|RJ|21010410|RJ|00000000|CIF|01,2448970
03|00000000000002448970|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448970
02|01|00000000000002448972|01|01|20230213|00000000000000000000|00000007499419000189|RJ|21010410|RJ|00000000|CIF|01,2448972
03|00000000000002448972|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448972
02|01|00000000000002448973|01|01|20230213|00000000000000000000|00000014606048000152|RJ|21010410|RJ|00000000|CIF|01,2448973
03|00000000000002448973|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448973
02|01|00000000000002448974|01|01|20230213|00000000000000000000|00000007558014000174|RJ|21010410|RJ|00000000|CIF|01,2448974
03|00000000000002448974|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2448974
02|01|00000000000002448975|01|01|20230213|00000000000000000000|00000011778745000100|RJ|21010410|MG|00000000|CIF|01,2448975
03|00000000000002448975|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2448975
02|01|00000000000002448976|01|01|20230213|00000000000000000000|00000036095420000146|RJ|21010410|RJ|00000000|CIF|01,2448976
03|00000000000002448976|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448976
02|01|00000000000002448977|01|01|20230213|00000000000000000000|00000008217851000445|RJ|21010410|RJ|00000000|CIF|01,2448977
03|00000000000002448977|01|01|         1430|40|  24.00|N|   960.00|   960.00|00|00|00|00|00,2448977
02|01|00000000000002448978|01|01|20230213|00000000000000000000|00000072399710000147|RJ|21010410|RJ|00000000|CIF|01,2448978
03|00000000000002448978|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448978
02|01|00000000000002448980|01|01|20230213|00000000000000000000|00000028021726000120|RJ|21010410|RJ|00000000|CIF|01,2448980
03|00000000000002448980|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448980
02|01|00000000000002448983|01|01|20230213|00000000000000000000|00000018242858000128|RJ|21010410|RJ|00000000|CIF|01,2448983
03|00000000000002448983|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2448983
02|01|00000000000002448987|01|01|20230213|00000000000000000000|00000008154805000100|RJ|21010410|RJ|00000000|CIF|01,2448987
03|00000000000002448987|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2448987
02|01|00000000000002448992|01|01|20230213|00000000000000000000|00000027820523000130|RJ|21010410|RJ|00000000|CIF|01,2448992
03|00000000000002448992|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448992
02|01|00000000000002448993|01|01|20230213|00000000000000000000|00000004475718000195|RJ|21010410|RJ|00000000|CIF|01,2448993
03|00000000000002448993|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2448993
02|01|00000000000002448994|01|01|20230213|00000000000000000000|00000027761964000109|RJ|21010410|RJ|00000000|CIF|01,2448994
02|01|00000000000002448994|01|01|20230213|00000000000000000000|00000027761964000109|RJ|21010410|RJ|00000000|CIF|01,2448994
03|00000000000002448994|01|01|         1425|10|  33.29|N|   332.90|   332.90|00|00|00|00|00,2448994
03|00000000000002448994|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2448994
02|01|00000000000002448998|01|01|20230213|00000000000000000000|00000003477084003758|RJ|21010410|RJ|00000000|CIF|01,2448998
03|00000000000002448998|01|01|         1430|40|  22.12|N|   884.80|   884.80|00|00|00|00|00,2448998
02|01|00000000000002448999|01|01|20230213|00000000000000000000|00000046440395000144|RJ|21010410|RJ|00000000|CIF|01,2448999
03|00000000000002448999|01|01|         1430|02|  24.98|N|    49.96|    49.96|00|00|00|00|00,2448999
02|01|00000000000002449008|01|01|20230213|00000000000000000000|00000001316619000172|RJ|21010410|RJ|00000000|CIF|01,2449008
03|00000000000002449008|01|01|         1430|20|  28.00|N|   560.00|   560.00|00|00|00|00|00,2449008
02|01|00000000000002449010|01|01|20230213|00000000000000000000|00000008960218000108|RJ|21010410|RJ|00000000|CIF|01,2449010
03|00000000000002449010|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449010
02|01|00000000000002449011|01|01|20230213|00000000000000000000|00000040447146000285|RJ|21010410|RJ|00000000|CIF|01,2449011
03|00000000000002449011|01|01|         1430|40|  24.55|N|   982.00|   982.00|00|00|00|00|00,2449011
02|01|00000000000002449014|01|01|20230213|00000000000000000000|00000023339941000150|RJ|21010410|RJ|00000000|CIF|01,2449014
02|01|00000000000002449014|01|01|20230213|00000000000000000000|00000023339941000150|RJ|21010410|RJ|00000000|CIF|01,2449014
03|00000000000002449014|01|01|         1425|03|  37.90|N|   113.70|   113.70|00|00|00|00|00,2449014
03|00000000000002449014|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449014
02|01|00000000000002449015|01|01|20230213|00000000000000000000|00000029255521000171|RJ|21010410|RJ|00000000|CIF|01,2449015
03|00000000000002449015|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449015
02|01|00000000000002449018|01|01|20230213|00000000000000000000|00000042200162000113|RJ|21010410|RJ|00000000|CIF|01,2449018
03|00000000000002449018|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449018
02|01|00000000000002449020|01|01|20230213|00000000000000000000|00000039831094000267|RJ|21010410|RJ|00000000|CIF|01,2449020
03|00000000000002449020|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449020
02|01|00000000000002449021|01|01|20230213|00000000000000000000|00000002772188000111|RJ|21010410|RJ|00000000|CIF|01,2449021
03|00000000000002449021|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2449021
02|01|00000000000002449022|01|01|20230213|00000000000000000000|00000033607045000188|RJ|21010410|RJ|00000000|CIF|01,2449022
03|00000000000002449022|01|01|         1430|30|  22.90|N|  6870.00|  6870.00|00|00|00|00|00,2449022
02|01|00000000000002449023|01|01|20230213|00000000000000000000|00000000587132000161|RJ|21010410|RJ|00000000|CIF|01,2449023
03|00000000000002449023|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2449023
02|01|00000000000002449024|01|01|20230213|00000000000000000000|00000014380218000123|RJ|21010410|RJ|00000000|CIF|01,2449024
03|00000000000002449024|01|01|         1430|07|  29.19|N|   204.33|   204.33|00|00|00|00|00,2449024
02|01|00000000000002449025|01|01|20230213|00000000000000000000|00000013663330000109|RJ|21010410|RJ|00000000|CIF|01,2449025
03|00000000000002449025|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2449025
02|01|00000000000002449027|01|01|20230213|00000000000000000000|00000022094283000110|RJ|21010410|RJ|00000000|CIF|01,2449027
03|00000000000002449027|01|01|         1430|40|  25.90|N|  1036.00|  1036.00|00|00|00|00|00,2449027
02|01|00000000000002449030|01|01|20230213|00000000000000000000|00000014012554001004|RJ|21010410|RJ|00000000|CIF|01,2449030
03|00000000000002449030|01|01|         1430|20|  24.90|N|   498.00|   498.00|00|00|00|00|00,2449030
02|01|00000000000002449031|01|01|20230213|00000000000000000000|00000027361356000107|RJ|21010410|RJ|00000000|CIF|01,2449031
03|00000000000002449031|01|01|         1430|12|  22.90|N|  2748.00|  2748.00|00|00|00|00|00,2449031
02|01|00000000000002449033|01|01|20230213|00000000000000000000|00000044770976000119|RJ|21010410|RJ|00000000|CIF|01,2449033
03|00000000000002449033|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449033
02|01|00000000000002449034|01|01|20230213|00000000000000000000|00000003477084003758|RJ|21010410|RJ|00000000|CIF|01,2449034
03|00000000000002449034|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2449034
02|01|00000000000002449035|01|01|20230213|00000000000000000000|00000042300616000128|RJ|21010410|RJ|00000000|CIF|01,2449035
03|00000000000002449035|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2449035
02|01|00000000000002449037|01|01|20230213|00000000000000000000|00000010643136000173|RJ|21010410|RJ|00000000|CIF|01,2449037
